,Recency,Frequency,Monetary,cluster
2324,-1.1811308818088533,-0.2689036255363892,0.8703425506752352,4
2325,-0.3847973892532296,0.5046043605913129,0.6619942574388371,0
2326,-0.576597175382276,0.1835695403566569,0.13839933952816907,4
2327,0.9671367140224224,0.5046043605913129,-0.19048153752640867,2
2328,0.9255241289974038,-1.0424116116640911,-1.4573521543927856,1
2329,-1.2744539648715765,-1.0424116116640911,-0.18740046195224672,3
2330,-0.9585683561234036,-1.0424116116640911,-0.9317447567256752,3
2331,0.6756365839508292,-1.0424116116640911,-1.670065688520389,1
2332,1.3233366368573567,-1.0424116116640911,-1.3431084806170823,1
2333,-1.0988140887020181,1.409550692377405,1.3278424239182498,5
2334,0.15341967063108666,-0.2689036255363892,-0.6773234952756112,3
2335,-1.2744539648715765,1.9026078265700799,1.5632045569871356,5
2336,0.40139899614949803,0.1835695403566569,0.7317472487473154,2
2337,-1.665561026920728,0.5046043605913129,-0.13374425052468575,4
2338,-0.11080506727930063,-1.0424116116640911,-0.35695202011561417,3
2339,1.125508072681853,-1.0424116116640911,-1.6242782416194284,1
2340,0.22705455124612584,-1.0424116116640911,-0.35479817666127883,3
2341,1.298638484869732,-1.0424116116640911,-0.9171804494617708,1
2342,-0.8977574126994983,2.0516203328467166,1.5713882187659685,5
2343,-0.4133272675876232,-1.0424116116640911,-0.7136950992934358,3
2344,-0.2810688787240975,-1.0424116116640911,-0.2904854583691901,3
2345,-0.8977574126994983,0.5046043605913129,0.13142158970490483,4
2346,1.4635823694359709,-1.0424116116640911,-1.3021139087026252,1
2347,-0.4741382110115286,0.1835695403566569,0.5582069816023386,4
2348,0.09963275585864541,-0.2689036255363892,-1.0993271576689614,3
2349,-0.576597175382276,-1.0424116116640911,-1.0417864798591865,3
2350,-1.866617702923248,0.1835695403566569,0.08778801373039971,4
2351,0.6114736678279816,0.7536183129455641,0.5665883669797199,2
2352,-1.2744539648715765,1.7305855126120608,1.4571126370885406,5
2353,-0.8977574126994983,0.5046043605913129,-0.035543215745328954,4
2354,-1.5096093531988537,1.129099840442378,0.9996718000774517,4
2355,-0.2122705915851033,-0.2689036255363892,-0.10108450873508107,2
2356,0.9870493136362687,0.5046043605913129,0.0260739092545185,2
2357,-0.09216703027040093,-1.0424116116640911,0.2610315974309964,3
2358,0.8720801411052532,0.1835695403566569,-0.776073775251947,2
2359,0.9212232848523162,-1.0424116116640911,-1.3479006187532787,1
2360,0.3247320718720077,-0.2689036255363892,-0.5368899632399259,2
2361,0.8948471369373366,1.5271262990732666,0.04795624629995204,0
2362,-0.3847973892532296,0.1835695403566569,0.003626240150781266,2
2363,-0.4133272675876232,0.5046043605913129,0.051823263400701834,4
2364,0.9831119231204709,-1.0424116116640911,-0.3222459141781915,1
2365,0.09963275585864541,0.5046043605913129,0.23763092447774078,2
2366,1.2410198437505213,0.1835695403566569,-0.3199892908960541,2
2367,0.05638896631052255,-1.0424116116640911,-0.44961652506092764,3
2368,0.34470157235851007,-1.0424116116640911,-0.9843004475568427,3
2369,-0.6967007366969783,0.7536183129455641,0.7699655882654765,0
2370,0.5910170376305262,0.7536183129455641,0.5844317693711399,2
2371,-0.14964200092595234,-1.0424116116640911,-0.594301621054562,3
2372,0.14035601984884935,-1.0424116116640911,-0.8346690355021161,3
2373,-0.33101047448078835,-0.2689036255363892,0.09143684836528429,2
2374,-0.9585683561234036,1.9026078265700799,1.8470852212494675,5
2375,-1.1811308818088533,1.409550692377405,0.5197697156133775,4
2376,0.41932010544839954,-1.0424116116640911,-2.122636582465395,1
2377,0.1270435227161069,-1.0424116116640911,-0.9201837083213943,3
2378,-0.12995379847826843,0.7536183129455641,0.45556172536417433,0
2379,0.2386066319115259,1.409550692377405,1.1715951101593214,0
2380,1.4331471554505126,-1.0424116116640911,-1.5032799358178792,1
2381,-0.3055936746478267,0.5046043605913129,0.3821755098103135,0
2382,1.0102188929864027,-1.0424116116640911,-0.6616600137031298,1
2383,0.1270435227161069,-1.0424116116640911,-1.4462688358582712,3
2384,-1.0251792080869786,1.6334863728145412,0.6730073337749221,0
2385,-0.12995379847826843,-0.2689036255363892,-1.0032290000262745,3
2386,-1.0251792080869786,2.4565996870894575,2.192555556865213,5
2387,-0.19076474190217382,0.5046043605913129,0.10722539018081632,2
2388,-0.9585683561234036,-1.0424116116640911,-0.5655252598306182,3
2389,0.19120643883895416,0.1835695403566569,0.6484675448653843,2
2390,-1.665561026920728,0.5046043605913129,0.516766533172404,4
2391,-0.005775094608688248,1.409550692377405,1.3475209599353495,0
2392,0.8241925805317527,-1.0424116116640911,-0.654821954317863,1
2393,0.6937904609348168,0.5046043605913129,-0.11647594238245544,2
2394,0.6114736678279816,0.5046043605913129,0.6542671556851164,2
2395,0.3830062249680002,-0.2689036255363892,-0.004786419001013674,2
2396,-1.5096093531988537,1.409550692377405,1.157735108857916,5
2397,0.02599787524360593,-0.2689036255363892,0.44755242396587824,2
2398,-0.6967007366969783,1.2781123467190147,1.2663027754718867,0
2399,-0.6543310998181794,-1.0424116116640911,-0.8251405957963138,3
2400,0.510428020355481,-0.2689036255363892,0.05143517962290958,2
2401,0.14035601984884935,-1.0424116116640911,-0.8947007524629677,3
2402,0.7886052947624315,-1.0424116116640911,-0.37699759447237663,1
2403,-1.665561026920728,1.9795994649663122,2.3090552853659148,5
2404,0.6181616132952775,0.5046043605913129,0.8206940442564554,2
2405,1.0399631677480015,0.1835695403566569,-0.018945653147858905,2
2406,0.9382701047887128,0.5046043605913129,0.14378600691910726,2
2407,-0.576597175382276,-1.0424116116640911,-0.08503540404158615,3
2408,0.9037502505602746,0.1835695403566569,-0.33588442008236996,2
2409,1.0823328046268001,-0.2689036255363892,-0.027036499301226827,2
2410,1.4310702297971531,-0.2689036255363892,0.14674665754836555,2
2411,-0.11080506727930063,0.1835695403566569,-0.04066343386217921,2
2412,0.5181505847652582,-1.0424116116640911,-0.5623297381102137,1
2413,0.6877914114996522,-1.0424116116640911,-2.1306348149946244,1
2414,-1.0988140887020181,-0.2689036255363892,0.24537930223142404,4
2415,1.2045967539616713,-1.0424116116640911,-0.15491080561430615,1
2416,0.02599787524360593,0.5046043605913129,0.07734267389894639,2
2417,-0.4430715423492224,-1.0424116116640911,-2.5084311286812526,3
2418,1.0326449336752235,0.7536183129455641,0.32933750339511286,2
2419,0.010291934100346095,-1.0424116116640911,-0.6404781178008793,3
2420,-0.3847973892532296,1.409550692377405,0.6884235408458073,0
2421,1.3903885648646093,-0.2689036255363892,-0.6317387774525962,1
2422,0.624786164960724,-1.0424116116640911,-1.280948004337416,1
2423,0.11347251440305041,-1.0424116116640911,-0.45407635981970007,3
2424,0.9466400846852782,-0.2689036255363892,0.950178908546993,2
2425,-0.05631891786322895,-1.0424116116640911,-0.6540479638413204,3
2426,1.1287213425630005,-1.0424116116640911,-1.757878114913915,1
2427,-0.05631891786322895,0.5046043605913129,0.005307654556627556,2
2428,1.3448424865402862,-1.0424116116640911,-1.0998379443825597,1
2429,-0.576597175382276,1.129099840442378,1.0957214827170565,0
2430,0.49472207921222144,0.5046043605913129,1.1607484116102589,0
2431,0.3641162921308159,0.5046043605913129,0.9111144984648872,0
2432,0.43679313974044176,0.1835695403566569,-0.6285020180773723,2
2433,-0.576597175382276,0.1835695403566569,1.2928940473345687,0
2434,0.08551338740132494,-1.0424116116640911,-0.027183250185495802,3
2435,0.14035601984884935,-1.0424116116640911,-0.5274911836298898,3
2436,-0.4133272675876232,0.5046043605913129,0.10981832975796092,4
2437,-1.0988140887020181,0.1835695403566569,0.5416476343211892,4
2438,-0.3847973892532296,0.7536183129455641,0.5955382378150851,0
2439,0.6937904609348168,-1.0424116116640911,-1.0090163329817479,1
2440,-1.0988140887020181,1.409550692377405,1.1914262333330425,0
2441,0.7114846963580008,-0.2689036255363892,-0.7910542830011079,1
2442,-1.665561026920728,-0.2689036255363892,-0.8377475109914321,4
2443,1.2300135537946333,-1.0424116116640911,-1.2887833256174874,1
2444,-0.3055936746478267,-1.0424116116640911,-1.0203387512600195,3
2445,-2.634421317144478,1.8199080625021864,1.792988891006789,5
2446,1.2704227827456238,-0.2689036255363892,-0.40652451866571887,1
2447,-0.19076474190217382,1.2781123467190147,1.1015629034137373,0
2448,-0.6143839435901435,-1.0424116116640911,-0.7138962435974779,3
2449,0.9630851956150615,-0.2689036255363892,0.0196729066087695,2
2450,-2.1499911720326033,0.5046043605913129,0.642620469424384,4
2451,1.2651679837944734,-1.0424116116640911,-0.9385567952671572,1
2452,0.8192182892977974,0.5046043605913129,0.9774679396642074,2
2453,1.0719787638717866,-1.0424116116640911,-1.2525925819864678,1
2454,0.2721595535267714,0.5046043605913129,0.3574573028432622,2
2455,-0.14964200092595234,0.5046043605913129,0.265216349381611,2
2456,-0.03906162210292314,1.129099840442378,1.28538621904715,0
2457,1.31356186258226,-1.0424116116640911,-1.3099180062865539,1
2458,-1.0988140887020181,0.7536183129455641,0.3663513283742346,4
2459,0.834036193513431,-0.2689036255363892,-0.5184263484907452,2
2460,-0.8977574126994983,-0.2689036255363892,-0.5788245167722229,3
2461,0.848546437242691,0.5046043605913129,0.40043616472974225,2
2462,1.1782206060466918,-1.0424116116640911,-1.2131335807818968,1
2463,-0.19076474190217382,1.8199080625021864,1.610923075869896,0
2464,-0.4133272675876232,-1.0424116116640911,-0.1021175962103944,3
2465,-0.8977574126994983,-1.0424116116640911,-0.24203100294833096,3
2466,-0.12995379847826843,0.7536183129455641,0.9521705154033415,0
2467,1.4889282560764403,-1.0424116116640911,-0.9711326577712391,1
2468,1.0719787638717866,-0.2689036255363892,-0.9133039623346257,1
2469,-0.7418057389776239,-1.0424116116640911,-0.3962578862795913,3
2470,-0.6543310998181794,1.129099840442378,1.5505439545167843,0
2471,1.1125051865797402,-1.0424116116640911,-1.6712941146199844,1
2472,0.2936654032097009,0.1835695403566569,0.4019219945093917,2
2473,1.1092163100725991,-0.2689036255363892,-0.6734882278539175,1
2474,1.3110966573171992,-1.0424116116640911,-1.1513899396796665,1
2475,0.6817404215964019,-0.2689036255363892,0.5451177416532658,2
2476,-0.7418057389776239,1.2781123467190147,0.460170546885238,0
2477,-0.576597175382276,2.0516203328467166,1.5731506395897887,5
2478,0.2936654032097009,-1.0424116116640911,-0.5486898166579299,3
2479,0.08551338740132494,-1.0424116116640911,-1.189005181138724,3
2480,-0.6967007366969783,0.5046043605913129,0.11506122829222054,4
2481,0.41041699182546165,-1.0424116116640911,-2.389128792865209,1
2482,-0.576597175382276,0.5046043605913129,0.38284404921627,4
2483,0.7886052947624315,-1.0424116116640911,-0.9961345926996424,1
2484,-0.8418167675076431,0.1835695403566569,0.2890526005519764,4
2485,-0.05631891786322895,-1.0424116116640911,-1.2184456896965252,3
2486,-1.866617702923248,1.2781123467190147,1.0355477737479266,5
2487,-0.05631891786322895,1.129099840442378,1.0897245408117011,0
2488,1.3634185958571503,-1.0424116116640911,-1.7281037578146765,1
2489,0.11347251440305041,0.1835695403566569,-0.3164934796343562,2
2490,-1.0251792080869786,0.9570775264843588,1.0018472621888128,0
2491,0.2386066319115259,0.5046043605913129,-0.1956531086976448,2
2492,0.2936654032097009,-0.2689036255363892,0.039884716531115486,2
2493,-0.3847973892532296,-1.0424116116640911,-0.9626682531950719,3
2494,1.1287213425630005,0.1835695403566569,-0.7944144830331566,2
2495,0.28299519643798093,-0.2689036255363892,-0.12248462812318024,2
2496,-0.2122705915851033,-0.2689036255363892,0.3158183647741962,2
2497,0.49472207921222144,0.9570775264843588,1.2199503926444033,0
2498,0.2721595535267714,-1.0424116116640911,-0.618205599942106,3
2499,0.6877914114996522,0.1835695403566569,-0.4850345018380747,2
2500,-1.2744539648715765,2.0516203328467166,2.069066657564904,5
2501,-1.3821875578113731,-1.0424116116640911,-0.053981455065311615,3
2502,0.3247320718720077,-1.0424116116640911,-0.7398892806500222,3
2503,1.2103253513469496,-1.0424116116640911,-1.5022064433069446,1
2504,0.7833701768906257,-1.0424116116640911,-0.8315357667913362,1
2505,1.19882081225961,0.5046043605913129,0.3471981366321774,2
2506,1.0102188929864027,0.1835695403566569,-0.2877239882077951,2
2507,-0.3847973892532296,0.1835695403566569,-0.5441631057193052,3
2508,-1.0251792080869786,0.1835695403566569,1.0568017055976768,4
2509,-0.9585683561234036,-1.0424116116640911,-0.8161153166296613,3
2510,-0.19076474190217382,0.7536183129455641,0.9617014492447874,0
2511,0.04135860276265259,0.1835695403566569,1.592912497620097,0
2512,-0.3573866223957681,0.1835695403566569,0.26731330179222684,2
2513,1.4753947909380598,-1.0424116116640911,-0.5306881822532187,1
2514,-1.0251792080869786,-1.0424116116640911,-0.90378473964433,3
2515,0.010291934100346095,-0.2689036255363892,0.6943417205075025,2
2516,-0.7418057389776239,0.1835695403566569,0.2820655571892342,4
2517,0.8674363700798752,-1.0424116116640911,-0.08711469279866327,1
2518,-2.634421317144478,1.2781123467190147,1.1117243790744458,5
2519,0.6694789673072682,-0.2689036255363892,0.8100609522085124,2
2520,0.3922631148414741,0.1835695403566569,0.20654515927972222,2
2521,0.6313485133447436,-0.2689036255363892,0.022437220918326947,2
2522,0.04135860276265259,0.1835695403566569,0.3600225415679504,2
2523,0.11347251440305041,-1.0424116116640911,-0.3951552714769975,3
2524,-2.634421317144478,1.8199080625021864,1.4157087922624203,5
2525,-0.4430715423492224,2.1192735390432738,1.6846502011321398,5
2526,0.04135860276265259,0.1835695403566569,0.11518417976400079,2
2527,0.09963275585864541,0.1835695403566569,0.22898052803926408,2
2528,1.3657062737361552,0.5046043605913129,1.3694152700164341,2
2529,-0.12995379847826843,0.7536183129455641,-0.2220065651502638,2
2530,0.41932010544839954,0.5046043605913129,0.5760390154943908,2
2531,-0.4741382110115286,0.9570775264843588,0.9507443021739413,0
2532,0.6313485133447436,0.7536183129455641,0.7099105038399618,0
2533,1.0959038129398566,-0.2689036255363892,0.5235018188457411,2
2534,-0.6543310998181794,0.5046043605913129,0.8300860949359935,0
2535,0.2721595535267714,0.7536183129455641,0.8030384112135729,0
2536,0.08551338740132494,0.5046043605913129,0.8284299283627082,0
2537,1.3969715174723958,-1.0424116116640911,-0.9559214885776265,1
2538,0.010291934100346095,-0.2689036255363892,-0.14029208410033275,2
2539,-1.866617702923248,-0.2689036255363892,0.21242179739874173,4
2540,0.9630851956150615,-1.0424116116640911,-0.7046384880996491,1
2541,0.17883647046404863,0.1835695403566569,0.7148232760675857,2
2542,0.3641162921308159,1.9026078265700799,0.798624528807714,0
2543,0.577038872319056,-0.2689036255363892,-0.05704737850079701,2
2544,-0.09216703027040093,-1.0424116116640911,-0.13322774464525558,3
2545,0.20336126638777716,0.1835695403566569,0.04300650940622121,2
2546,1.2355383649215756,-1.0424116116640911,0.166969687260012,1
2547,0.334788144185923,0.1835695403566569,0.8597865853324238,2
2548,0.010291934100346095,0.5046043605913129,0.2724181451476324,2
2549,0.09963275585864541,-1.0424116116640911,-1.4469123747116632,3
2550,0.28299519643798093,-1.0424116116640911,-0.4426138839033612,3
2551,-0.9585683561234036,2.2433942444761135,2.654818519886735,5
2552,-0.19076474190217382,0.1835695403566569,0.3460458335891047,2
2553,0.21530830889924144,-0.2689036255363892,-0.5209994277673741,2
2554,0.3641162921308159,0.5046043605913129,0.4727052940612844,2
2555,1.3611234050652241,-1.0424116116640911,-1.401170244401037,1
2556,0.04135860276265259,-1.0424116116640911,-1.3252037239300118,3
2557,-0.6143839435901435,1.2781123467190147,1.3644067467066463,0
2558,-0.09216703027040093,-0.2689036255363892,-0.5839179135060003,3
2559,-0.576597175382276,-0.2689036255363892,-0.8408041675686804,3
2560,1.0215218612028951,-0.2689036255363892,-1.1593034862874378,1
2561,0.1270435227161069,-1.0424116116640911,-1.45822224187133,3
2562,-1.665561026920728,1.7305855126120608,1.1864560359889522,5
2563,0.8040793948128341,0.7536183129455641,0.03742818214907185,2
2564,-1.665561026920728,2.635531844398153,2.527018927732002,5
2565,-0.576597175382276,-1.0424116116640911,-0.6656556130195821,3
2566,-0.6967007366969783,0.7536183129455641,0.6026031056659984,0
2567,-0.03906162210292314,1.2781123467190147,0.2916643603248327,0
2568,-0.8977574126994983,1.129099840442378,1.193373590988106,0
2569,-1.1811308818088533,0.5046043605913129,0.1632049609640281,4
2570,-0.3573866223957681,-0.2689036255363892,-1.8407917530470916,3
2571,-0.4741382110115286,0.9570775264843588,0.8413481019524303,0
2572,-0.03906162210292314,0.1835695403566569,0.14272739767068351,2
2573,0.5910170376305262,-1.0424116116640911,-0.869303240732603,1
2574,-1.5096093531988537,1.9795994649663122,1.3844104890922524,5
2575,1.296119977755069,-0.2689036255363892,-1.2166710832339915,1
2576,-0.19076474190217382,-1.0424116116640911,-0.5243295505704559,3
2577,-0.7418057389776239,-0.2689036255363892,-0.5089502119107936,3
2578,0.2721595535267714,1.129099840442378,1.400850687824256,0
2579,-2.1499911720326033,-0.2689036255363892,-0.25784385827377265,4
2580,1.4965456063395364,-1.0424116116640911,-0.5492515982093537,1
2581,1.3792772820492116,0.7536183129455641,-0.24473581220599308,2
2582,1.0649898559503987,0.5046043605913129,-0.22464471597829008,2
2583,-2.1499911720326033,-0.2689036255363892,-0.4334385038142861,4
2584,0.5333443346301815,-1.0424116116640911,-0.535162441111186,1
2585,0.22705455124612584,-1.0424116116640911,-1.0633337979809516,3
2586,0.43679313974044176,-1.0424116116640911,-1.1497077986668227,1
2587,0.8993128707771865,-0.2689036255363892,-0.4151186089024027,2
2588,1.1569947022789855,-1.0424116116640911,-0.21240162196908316,1
2589,1.232781418671852,-0.2689036255363892,-0.7636876998928187,1
